N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,519,653|9|0|0|0
9|12|1452|2,512,555|9|0|0|0
9|12|1452|2,573,001|9|0|0|0
9|12|1452|2,565,919|9|0|0|0
9|12|1452|2,558,831|9|0|0|0
9|12|1452|2,551,741|9|0|0|0
9|12|1452|2,544,672|9|0|0|0
9|12|1452|2,537,576|9|0|0|0
9|12|1452|2,530,495|9|0|0|0
9|12|1452|2,523,420|9|0|0|0
9|12|1452|2,516,324|9|0|0|0
9|12|1452|2,509,246|9|0|0|0
9|12|1452|2,573,404|9|0|0|0
9|12|1452|2,570,065|9|0|0|0
9|12|1452|2,562,971|9|0|0|0
9|12|1452|2,555,871|9|0|0|0
9|12|1452|2,548,763|9|0|0|0
9|12|1452|2,541,699|9|0|0|0
9|12|1452|2,534,601|9|0|0|0
9|12|1452|2,527,519|9|0|0|0
9|12|1452|2,520,407|9|0|0|0
9|12|1452|2,513,326|9|0|0|0
9|12|1452|2,573,481|9|0|0|0
9|12|1452|2,566,337|9|0|0|0
9|12|1452|2,559,249|9|0|0|0
9|12|1452|2,552,163|9|0|0|0
9|12|1452|2,545,064|9|0|0|0
9|12|1452|2,537,984|9|0|0|0
9|12|1452|2,530,908|9|0|0|0
9|12|1452|2,523,840|9|0|0|0
9|12|1452|2,516,728|9|0|0|0
9|12|1452|2,509,651|9|0|0|0
9|12|1452|2,573,365|9|0|0|0
9|12|1452|2,566,589|9|0|0|0
9|12|1452|2,559,494|9|0|0|0
9|12|1452|2,552,378|9|0|0|0
9|12|1452|2,545,297|9|0|0|0
9|12|1452|2,538,200|9|0|0|0
9|12|1452|2,531,079|9|0|0|0
9|12|1452|2,523,980|9|0|0|0
9|12|1452|2,516,893|9|0|0|0
9|12|1452|2,509,805|9|0|0|0
9|12|1452|2,573,062|9|0|0|0
9|12|1452|2,565,997|9|0|0|0
9|12|1452|2,558,914|9|0|0|0
9|12|1452|2,551,824|9|0|0|0
9|12|1452|2,544,737|9|0|0|0
9|12|1452|2,537,617|9|0|0|0
9|12|1452|2,530,532|9|0|0|0
9|12|1452|2,523,404|9|0|0|0
9|12|1452|2,516,267|9|0|0|0
9|12|1452|2,509,150|9|0|0|0
9|12|1452|2,573,106|9|0|0|0
9|12|1452|2,566,036|9|0|0|0
9|12|1452|2,558,930|9|0|0|0
9|12|1452|2,551,835|9|0|0|0
9|12|1452|2,544,742|9|0|0|0
9|12|1452|2,537,632|9|0|0|0
9|12|1452|2,530,493|9|0|0|0
9|12|1452|2,523,397|9|0|0|0
9|12|1452|2,516,318|9|0|0|0
9|12|1452|2,509,210|9|0|0|0
9|12|1452|2,572,965|9|0|0|0
9|12|1452|2,565,858|9|0|0|0
9|12|1452|2,558,747|9|0|0|0
9|12|1452|2,551,648|9|0|0|0
9|12|1452|2,544,541|9|0|0|0
9|12|1452|2,537,447|9|0|0|0
9|12|1452|2,530,351|9|0|0|0
9|12|1452|2,523,266|9|0|0|0
9|12|1452|2,516,172|9|0|0|0
9|12|1452|2,509,089|9|0|0|0
9|12|1452|2,573,391|9|0|0|0
9|12|1452|2,566,327|9|0|0|0
9|12|1452|2,559,187|9|0|0|0
9|12|1452|2,552,078|9|0|0|0
9|12|1452|2,544,969|9|0|0|0
9|12|1452|2,537,872|9|0|0|0
9|12|1452|2,530,783|9|0|0|0
9|12|1452|2,523,711|9|0|0|0
9|12|1452|2,516,592|9|0|0|0
9|12|1452|2,509,489|9|0|0|0
9|12|1452|2,573,101|9|0|0|0
9|12|1452|2,566,007|9|0|0|0
9|12|1452|2,558,903|9|0|0|0
9|12|1452|2,551,821|9|0|0|0
9|12|1452|2,544,725|9|0|0|0
9|12|1452|2,537,636|9|0|0|0
9|12|1452|2,530,538|9|0|0|0
9|12|1452|2,523,440|9|0|0|0
9|12|1452|2,516,358|9|0|0|0
9|12|1452|2,509,235|9|0|0|0
9|12|1452|2,573,361|9|0|0|0
9|12|1452|2,566,260|9|0|0|0
9|12|1452|2,559,158|9|0|0|0
9|12|1452|2,552,005|9|0|0|0
9|12|1452|2,544,899|9|0|0|0
9|12|1452|2,537,781|9|0|0|0
9|12|1452|2,530,681|9|0|0|0
9|12|1452|2,523,585|9|0|0|0
9|12|1452|2,516,474|9|0|0|0
9|12|1452|2,509,390|9|0|0|0
9|12|1452|2,572,926|9|0|0|0
9|12|1452|2,565,835|9|0|0|0
9|12|1452|2,558,701|9|0|0|0
9|12|1452|2,551,592|9|0|0|0
9|12|1452|2,544,479|9|0|0|0
9|12|1452|2,537,398|9|0|0|0
9|12|1452|2,530,329|9|0|0|0
9|12|1452|2,523,236|9|0|0|0
9|12|1452|2,516,152|9|0|0|0
9|12|1452|2,509,043|9|0|0|0
9|12|1452|2,573,210|9|0|0|0
9|12|1452|2,565,874|9|0|0|0
9|12|1452|2,558,779|9|0|0|0
9|12|1452|2,551,690|9|0|0|0
9|12|1452|2,544,590|9|0|0|0
9|12|1452|2,537,489|9|0|0|0
9|12|1452|2,530,375|9|0|0|0
9|12|1452|2,523,290|9|0|0|0
9|12|1452|2,516,193|9|0|0|0
9|12|1452|2,509,099|9|0|0|0
9|12|1452|2,573,193|9|0|0|0
9|12|1452|2,566,087|9|0|0|0
9|12|1452|2,558,982|9|0|0|0
9|12|1452|2,551,837|9|0|0|0
9|12|1452|2,544,716|9|0|0|0
9|12|1452|2,537,629|9|0|0|0
9|12|1452|2,530,534|9|0|0|0
9|12|1452|2,523,439|9|0|0|0
9|12|1452|2,516,286|9|0|0|0
9|12|1452|2,509,193|9|0|0|0
9|12|1452|2,573,109|9|0|0|0
9|12|1452|2,566,025|9|0|0|0
9|12|1452|2,558,877|9|0|0|0
9|12|1452|2,551,748|9|0|0|0
9|12|1452|2,544,654|9|0|0|0
9|12|1452|2,537,550|9|0|0|0
9|12|1452|2,530,405|9|0|0|0
9|12|1452|2,523,319|9|0|0|0
9|12|1452|2,516,237|9|0|0|0
9|12|1452|2,509,140|9|0|0|0
9|12|1452|2,572,926|9|0|0|0
9|12|1452|2,565,815|9|0|0|0
9|12|1452|2,558,711|9|0|0|0
9|12|1452|2,551,624|9|0|0|0
9|12|1452|2,544,531|9|0|0|0
9|12|1452|2,537,450|9|0|0|0
9|12|1452|2,530,350|9|0|0|0
9|12|1452|2,523,270|9|0|0|0
9|12|1452|2,516,172|9|0|0|0
9|12|1452|2,509,048|9|0|0|0
9|12|1452|2,573,328|9|0|0|0
9|12|1452|2,566,230|9|0|0|0
9|12|1452|2,559,157|9|0|0|0
9|12|1452|2,552,027|9|0|0|0
9|12|1452|2,544,947|9|0|0|0
9|12|1452|2,537,863|9|0|0|0
9|12|1452|2,530,751|9|0|0|0
9|12|1452|2,523,668|9|0|0|0
9|12|1452|2,516,567|9|0|0|0
9|12|1452|2,509,462|9|0|0|0
9|12|1452|2,573,453|9|0|0|0
9|12|1452|2,566,335|9|0|0|0
9|12|1452|2,559,196|9|0|0|0
9|12|1452|2,552,078|9|0|0|0
9|12|1452|2,544,950|9|0|0|0
9|12|1452|2,537,830|9|0|0|0
9|12|1452|2,530,707|9|0|0|0
9|12|1452|2,523,593|9|0|0|0
9|12|1452|2,516,502|9|0|0|0
9|12|1452|2,509,419|9|0|0|0
9|12|1452|2,573,339|9|0|0|0
9|12|1452|2,566,259|9|0|0|0
9|12|1452|2,559,143|9|0|0|0
9|12|1452|2,552,046|9|0|0|0
9|12|1452|2,544,939|9|0|0|0
9|12|1452|2,537,842|9|0|0|0
9|12|1452|2,530,759|9|0|0|0
9|12|1452|2,523,648|9|0|0|0
9|12|1452|2,516,564|9|0|0|0
9|12|1452|2,509,466|9|0|0|0
9|12|1452|2,573,092|9|0|0|0
9|12|1452|2,566,030|9|0|0|0
9|12|1452|2,558,924|9|0|0|0
9|12|1452|2,551,846|9|0|0|0
9|12|1452|2,544,758|9|0|0|0
9|12|1452|2,537,668|9|0|0|0
9|12|1452|2,530,556|9|0|0|0
9|12|1452|2,523,454|9|0|0|0
9|12|1452|2,516,381|9|0|0|0
9|12|1452|2,509,281|9|0|0|0
9|12|1452|2,573,619|9|0|0|0
9|12|1452|2,566,517|9|0|0|0
9|12|1452|2,559,427|9|0|0|0
9|12|1452|2,552,313|9|0|0|0
9|12|1452|2,545,202|9|0|0|0
9|12|1452|2,538,106|9|0|0|0
9|12|1452|2,530,989|9|0|0|0
9|12|1452|2,523,882|9|0|0|0
9|12|1452|2,516,738|9|0|0|0
9|12|1452|2,509,610|9|0|0|0
9|12|1452|2,573,481|9|0|0|0
9|12|1452|2,566,348|9|0|0|0
9|12|1452|2,559,249|9|0|0|0
9|12|1452|2,552,142|9|0|0|0
9|12|1452|2,545,064|9|0|0|0
9|12|1452|2,537,917|9|0|0|0
9|12|1452|2,530,833|9|0|0|0
9|12|1452|2,523,733|9|0|0|0
9|12|1452|2,516,616|9|0|0|0
9|12|1452|2,509,514|9|0|0|0
9|12|1452|2,573,541|9|0|0|0
9|12|1452|2,568,245|9|0|0|0
9|12|1452|2,561,175|9|0|0|0
9|12|1452|2,554,078|9|0|0|0
9|12|1452|2,546,993|9|0|0|0
9|12|1452|2,539,883|9|0|0|0
9|12|1452|2,532,812|9|0|0|0
9|12|1452|2,525,716|9|0|0|0
9|12|1452|2,518,553|9|0|0|0
9|12|1452|2,511,419|9|0|0|0
9|12|1452|2,573,322|9|0|0|0
9|12|1452|2,566,229|9|0|0|0
9|12|1452|2,559,123|9|0|0|0
9|12|1452|2,552,037|9|0|0|0
9|12|1452|2,544,942|9|0|0|0
9|12|1452|2,537,846|9|0|0|0
9|12|1452|2,530,743|9|0|0|0
9|12|1452|2,523,636|9|0|0|0
9|12|1452|2,516,547|9|0|0|0
9|12|1452|2,509,469|9|0|0|0
9|12|1452|2,573,399|9|0|0|0
9|12|1452|2,566,295|9|0|0|0
9|12|1452|2,559,147|9|0|0|0
9|12|1452|2,552,048|9|0|0|0
9|12|1452|2,544,923|9|0|0|0
9|12|1452|2,537,833|9|0|0|0
9|12|1452|2,530,755|9|0|0|0
9|12|1452|2,523,660|9|0|0|0
9|12|1452|2,516,584|9|0|0|0
9|12|1452|2,509,488|9|0|0|0
9|12|1452|2,573,590|9|0|0|0
9|12|1452|2,566,286|9|0|0|0
9|12|1452|2,559,185|9|0|0|0
9|12|1452|2,552,078|9|0|0|0
9|12|1452|2,544,978|9|0|0|0
9|12|1452|2,537,862|9|0|0|0
9|12|1452|2,530,777|9|0|0|0
9|12|1452|2,523,681|9|0|0|0
9|12|1452|2,516,583|9|0|0|0
9|12|1452|2,509,488|9|0|0|0
9|12|1452|2,573,515|9|0|0|0
9|12|1452|2,566,416|9|0|0|0
9|12|1452|2,559,319|9|0|0|0
9|12|1452|2,552,229|9|0|0|0
9|12|1452|2,545,077|9|0|0|0
9|12|1452|2,537,987|9|0|0|0
9|12|1452|2,530,915|9|0|0|0
9|12|1452|2,523,829|9|0|0|0
9|12|1452|2,516,748|9|0|0|0
9|12|1452|2,509,645|9|0|0|0
9|12|1452|2,573,419|9|0|0|0
9|12|1452|2,566,337|9|0|0|0
9|12|1452|2,559,232|9|0|0|0
9|12|1452|2,552,128|9|0|0|0
9|12|1452|2,545,048|9|0|0|0
9|12|1452|2,537,944|9|0|0|0
9|12|1452|2,530,829|9|0|0|0
9|12|1452|2,523,720|9|0|0|0
9|12|1452|2,516,631|9|0|0|0
9|12|1452|2,509,531|9|0|0|0
9|12|1452|2,573,314|9|0|0|0
9|12|1452|2,566,226|9|0|0|0
9|12|1452|2,559,107|9|0|0|0
9|12|1452|2,552,015|9|0|0|0
9|12|1452|2,544,915|9|0|0|0
9|12|1452|2,537,831|9|0|0|0
9|12|1452|2,530,738|9|0|0|0
9|12|1452|2,523,632|9|0|0|0
9|12|1452|2,516,527|9|0|0|0
9|12|1452|2,509,387|9|0|0|0
9|12|1452|2,573,167|9|0|0|0
9|12|1452|2,566,059|9|0|0|0
9|12|1452|2,558,972|9|0|0|0
9|12|1452|2,551,813|9|0|0|0
9|12|1452|2,544,660|9|0|0|0
9|12|1452|2,537,533|9|0|0|0
9|12|1452|2,530,445|9|0|0|0
9|12|1452|2,523,350|9|0|0|0
9|12|1452|2,516,251|9|0|0|0
9|12|1452|2,509,140|9|0|0|0
9|12|1452|2,573,510|9|0|0|0
9|12|1452|2,566,387|9|0|0|0
9|12|1452|2,559,288|9|0|0|0
9|12|1452|2,552,142|9|0|0|0
9|12|1452|2,545,041|9|0|0|0
9|12|1452|2,537,962|9|0|0|0
9|12|1452|2,530,826|9|0|0|0
9|12|1452|2,523,721|9|0|0|0
9|12|1452|2,516,642|9|0|0|0
9|12|1452|2,509,546|9|0|0|0
9|12|1452|2,573,305|9|0|0|0
9|12|1452|2,566,187|9|0|0|0
9|12|1452|2,559,085|9|0|0|0
9|12|1452|2,551,981|9|0|0|0
9|12|1452|2,544,886|9|0|0|0
9|12|1452|2,537,792|9|0|0|0
9|12|1452|2,530,706|9|0|0|0
9|12|1452|2,523,632|9|0|0|0
9|12|1452|2,516,550|9|0|0|0
9|12|1452|2,509,456|9|0|0|0
9|12|1452|2,573,342|9|0|0|0
9|12|1452|2,566,235|9|0|0|0
9|12|1452|2,559,136|9|0|0|0
9|12|1452|2,552,041|9|0|0|0
9|12|1452|2,544,953|9|0|0|0
9|12|1452|2,537,847|9|0|0|0
9|12|1452|2,530,739|9|0|0|0
9|12|1452|2,523,654|9|0|0|0
9|12|1452|2,516,546|9|0|0|0
9|12|1452|2,509,472|9|0|0|0
9|12|1452|2,573,418|9|0|0|0
9|12|1452|2,566,347|9|0|0|0
9|12|1452|2,559,258|9|0|0|0
9|12|1452|2,552,151|9|0|0|0
9|12|1452|2,545,075|9|0|0|0
9|12|1452|2,537,992|9|0|0|0
9|12|1452|2,530,908|9|0|0|0
9|12|1452|2,523,824|9|0|0|0
9|12|1452|2,516,663|9|0|0|0
9|12|1452|2,509,556|9|0|0|0
9|12|1452|2,573,121|9|0|0|0
9|12|1452|2,566,049|9|0|0|0
9|12|1452|2,558,963|9|0|0|0
9|12|1452|2,551,870|9|0|0|0
9|12|1452|2,544,741|9|0|0|0
9|12|1452|2,537,623|9|0|0|0
9|12|1452|2,530,547|9|0|0|0
9|12|1452|2,523,448|9|0|0|0
9|12|1452|2,516,320|9|0|0|0
9|12|1452|2,509,232|9|0|0|0
9|12|1452|2,573,495|9|0|0|0
9|12|1452|2,566,404|9|0|0|0
9|12|1452|2,559,284|9|0|0|0
9|12|1452|2,552,159|9|0|0|0
9|12|1452|2,545,075|9|0|0|0
9|12|1452|2,537,976|9|0|0|0
9|12|1452|2,530,872|9|0|0|0
9|12|1452|2,523,791|9|0|0|0
9|12|1452|2,516,694|9|0|0|0
9|12|1452|2,509,562|9|0|0|0
9|12|1452|2,573,097|9|0|0|0
9|12|1452|2,568,733|9|0|0|0
9|12|1452|2,561,615|9|0|0|0
9|12|1452|2,554,540|9|0|0|0
9|12|1452|2,547,455|9|0|0|0
9|12|1452|2,540,366|9|0|0|0
9|12|1452|2,533,245|9|0|0|0
9|12|1452|2,526,126|9|0|0|0
9|12|1452|2,519,056|9|0|0|0
9|12|1452|2,511,938|9|0|0|0
9|12|1452|2,573,185|9|0|0|0
9|12|1452|2,566,068|9|0|0|0
9|12|1452|2,558,997|9|0|0|0
9|12|1452|2,551,914|9|0|0|0
9|12|1452|2,544,815|9|0|0|0
9|12|1452|2,537,735|9|0|0|0
9|12|1452|2,530,643|9|0|0|0
9|12|1452|2,523,564|9|0|0|0
9|12|1452|2,516,492|9|0|0|0
9|12|1452|2,509,434|9|0|0|0
9|12|1452|2,573,222|9|0|0|0
9|12|1452|2,569,121|9|0|0|0
9|12|1452|2,562,047|9|0|0|0
9|12|1452|2,554,961|9|0|0|0
9|12|1452|2,547,881|9|0|0|0
9|12|1452|2,540,794|9|0|0|0
9|12|1452|2,533,711|9|0|0|0
9|12|1452|2,526,634|9|0|0|0
9|12|1452|2,519,549|9|0|0|0
9|12|1452|2,512,464|9|0|0|0
9|12|1452|2,572,995|9|0|0|0
9|12|1452|2,565,879|9|0|0|0
9|12|1452|2,558,800|9|0|0|0
9|12|1452|2,551,726|9|0|0|0
9|12|1452|2,544,640|9|0|0|0
9|12|1452|2,537,540|9|0|0|0
9|12|1452|2,530,475|9|0|0|0
9|12|1452|2,523,379|9|0|0|0
9|12|1452|2,516,263|9|0|0|0
9|12|1452|2,509,176|9|0|0|0
9|12|1452|2,573,366|9|0|0|0
9|12|1452|2,566,279|9|0|0|0
9|12|1452|2,559,165|9|0|0|0
9|12|1452|2,552,069|9|0|0|0
9|12|1452|2,544,906|9|0|0|0
9|12|1452|2,537,778|9|0|0|0
9|12|1452|2,530,662|9|0|0|0
9|12|1452|2,523,551|9|0|0|0
9|12|1452|2,516,440|9|0|0|0
9|12|1452|2,509,345|9|0|0|0
9|12|1452|2,572,998|9|0|0|0
9|12|1452|2,565,941|9|0|0|0
9|12|1452|2,558,851|9|0|0|0
9|12|1452|2,551,746|9|0|0|0
9|12|1452|2,544,627|9|0|0|0
9|12|1452|2,537,510|9|0|0|0
9|12|1452|2,530,425|9|0|0|0
9|12|1452|2,523,347|9|0|0|0
9|12|1452|2,516,275|9|0|0|0
9|12|1452|2,509,197|9|0|0|0
9|12|1452|2,573,215|9|0|0|0
9|12|1452|2,566,128|9|0|0|0
9|12|1452|2,559,031|9|0|0|0
9|12|1452|2,551,914|9|0|0|0
9|12|1452|2,544,830|9|0|0|0
9|12|1452|2,537,719|9|0|0|0
9|12|1452|2,530,642|9|0|0|0
9|12|1452|2,523,548|9|0|0|0
9|12|1452|2,516,463|9|0|0|0
9|12|1452|2,509,375|9|0|0|0
9|12|1452|2,573,488|9|0|0|0
9|12|1452|2,566,354|9|0|0|0
9|12|1452|2,559,236|9|0|0|0
9|12|1452|2,552,151|9|0|0|0
9|12|1452|2,545,031|9|0|0|0
9|12|1452|2,537,900|9|0|0|0
9|12|1452|2,530,798|9|0|0|0
9|12|1452|2,523,712|9|0|0|0
9|12|1452|2,516,618|9|0|0|0
9|12|1452|2,509,506|9|0|0|0
9|12|1452|2,573,266|9|0|0|0
9|12|1452|2,566,176|9|0|0|0
9|12|1452|2,559,086|9|0|0|0
9|12|1452|2,551,970|9|0|0|0
9|12|1452|2,544,855|9|0|0|0
9|12|1452|2,537,768|9|0|0|0
9|12|1452|2,530,679|9|0|0|0
9|12|1452|2,523,599|9|0|0|0
9|12|1452|2,516,516|9|0|0|0
9|12|1452|2,509,449|9|0|0|0
9|12|1452|2,573,513|9|0|0|0
9|12|1452|2,566,409|9|0|0|0
9|12|1452|2,559,293|9|0|0|0
9|12|1452|2,552,207|9|0|0|0
9|12|1452|2,545,106|9|0|0|0
9|12|1452|2,538,011|9|0|0|0
9|12|1452|2,530,935|9|0|0|0
9|12|1452|2,523,849|9|0|0|0
9|12|1452|2,516,749|9|0|0|0
9|12|1452|2,509,668|9|0|0|0
9|12|1452|2,573,033|9|0|0|0
9|12|1452|2,565,802|9|0|0|0
9|12|1452|2,558,707|9|0|0|0
9|12|1452|2,551,617|9|0|0|0
9|12|1452|2,544,545|9|0|0|0
9|12|1452|2,537,467|9|0|0|0
9|12|1452|2,530,386|9|0|0|0
9|12|1452|2,523,293|9|0|0|0
9|12|1452|2,516,218|9|0|0|0
9|12|1452|2,509,110|9|0|0|0
9|12|1452|2,573,300|9|0|0|0
9|12|1452|2,566,202|9|0|0|0
9|12|1452|2,559,101|9|0|0|0
9|12|1452|2,552,015|9|0|0|0
9|12|1452|2,544,925|9|0|0|0
9|12|1452|2,537,827|9|0|0|0
9|12|1452|2,530,702|9|0|0|0
9|12|1452|2,523,610|9|0|0|0
9|12|1452|2,516,521|9|0|0|0
9|12|1452|2,509,427|9|0|0|0
9|12|1452|2,573,171|9|0|0|0
9|12|1452|2,569,494|9|0|0|0
9|12|1452|2,562,417|9|0|0|0
9|12|1452|2,555,334|9|0|0|0
9|12|1452|2,548,265|9|0|0|0
9|12|1452|2,541,204|9|0|0|0
9|12|1452|2,534,119|9|0|0|0
9|12|1452|2,527,065|9|0|0|0
9|12|1452|2,519,997|9|0|0|0
9|12|1452|2,512,930|9|0|0|0
9|12|1452|2,573,468|9|0|0|0
9|12|1452|2,566,390|9|0|0|0
9|12|1452|2,559,303|9|0|0|0
9|12|1452|2,552,224|9|0|0|0
9|12|1452|2,545,130|9|0|0|0
9|12|1452|2,538,068|9|0|0|0
9|12|1452|2,530,995|9|0|0|0
9|12|1452|2,523,934|9|0|0|0
9|12|1452|2,516,871|9|0|0|0
9|12|1452|2,509,801|9|0|0|0
9|12|1452|2,573,524|9|0|0|0
9|12|1452|2,566,430|9|0|0|0
9|12|1452|2,559,319|9|0|0|0
9|12|1452|2,552,235|9|0|0|0
9|12|1452|2,545,128|9|0|0|0
9|12|1452|2,538,043|9|0|0|0
9|12|1452|2,530,944|9|0|0|0
9|12|1452|2,523,833|9|0|0|0
9|12|1452|2,516,737|9|0|0|0
9|12|1452|2,509,633|9|0|0|0
9|12|1452|2,573,204|9|0|0|0
9|12|1452|2,566,110|9|0|0|0
9|12|1452|2,559,024|9|0|0|0
9|12|1452|2,551,910|9|0|0|0
9|12|1452|2,544,820|9|0|0|0
9|12|1452|2,537,730|9|0|0|0
9|12|1452|2,530,642|9|0|0|0
9|12|1452|2,523,564|9|0|0|0
9|12|1452|2,516,467|9|0|0|0
9|12|1452|2,509,376|9|0|0|0
9|12|1452|2,573,095|9|0|0|0
9|12|1452|2,565,993|9|0|0|0
9|12|1452|2,558,904|9|0|0|0
9|12|1452|2,551,794|9|0|0|0
9|12|1452|2,544,705|9|0|0|0
9|12|1452|2,537,602|9|0|0|0
9|12|1452|2,530,510|9|0|0|0
9|12|1452|2,523,426|9|0|0|0
9|12|1452|2,516,329|9|0|0|0
9|12|1452|2,509,222|9|0|0|0
9|12|1452|2,572,835|9|0|0|0
9|12|1452|2,565,724|9|0|0|0
9|12|1452|2,558,619|9|0|0|0
9|12|1452|2,551,485|9|0|0|0
9|12|1452|2,544,371|9|0|0|0
9|12|1452|2,537,295|9|0|0|0
9|12|1452|2,530,206|9|0|0|0
9|12|1452|2,523,129|9|0|0|0
9|12|1452|2,516,041|9|0|0|0
9|12|1452|2,508,914|9|0|0|0
9|12|1452|2,573,205|9|0|0|0
9|12|1452|2,566,114|9|0|0|0
9|12|1452|2,559,020|9|0|0|0
9|12|1452|2,551,937|9|0|0|0
9|12|1452|2,544,854|9|0|0|0
9|12|1452|2,537,762|9|0|0|0
9|12|1452|2,530,657|9|0|0|0
9|12|1452|2,523,559|9|0|0|0
9|12|1452|2,516,482|9|0|0|0
9|12|1452|2,509,403|9|0|0|0
9|12|1452|2,573,416|9|0|0|0
9|12|1452|2,566,327|9|0|0|0
9|12|1452|2,559,216|9|0|0|0
9|12|1452|2,552,089|9|0|0|0
9|12|1452|2,544,993|9|0|0|0
9|12|1452|2,537,823|9|0|0|0
9|12|1452|2,530,688|9|0|0|0
9|12|1452|2,523,608|9|0|0|0
9|12|1452|2,516,524|9|0|0|0
9|12|1452|2,509,436|9|0|0|0
9|12|1452|2,573,196|9|0|0|0
9|12|1452|2,566,099|9|0|0|0
9|12|1452|2,558,998|9|0|0|0
