N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|1,290,595|17|0|0|0
18|21|1876|1,293,162|17|0|0|0
18|21|1876|1,296,045|17|0|0|0
18|21|1876|1,296,354|17|0|0|0
18|21|1876|1,298,561|17|0|0|0
18|21|1876|1,296,432|17|0|0|0
18|21|1876|1,295,277|17|0|0|0
18|21|1876|1,295,111|17|0|0|0
18|21|1876|1,295,109|17|0|0|0
18|21|1876|1,294,908|17|0|0|0
18|21|1876|1,290,188|17|0|0|0
18|21|1876|1,295,878|17|0|0|0
18|21|1876|1,294,965|17|0|0|0
18|21|1876|1,293,575|17|0|0|0
18|21|1876|1,291,598|17|0|0|0
18|21|1876|1,292,584|17|0|0|0
18|21|1876|1,292,006|17|0|0|0
18|21|1876|1,292,025|17|0|0|0
18|21|1876|1,292,023|17|0|0|0
18|21|1876|1,292,068|17|0|0|0
18|21|1876|1,287,012|17|0|0|0
18|21|1876|1,285,338|17|0|0|0
18|21|1876|1,286,033|17|0|0|0
18|21|1876|1,288,277|17|0|0|0
18|21|1876|1,290,661|17|0|0|0
18|21|1876|1,289,401|17|0|0|0
18|21|1876|1,292,879|17|0|0|0
18|21|1876|1,296,634|17|0|0|0
18|21|1876|1,298,764|17|0|0|0
18|21|1876|1,296,791|17|0|0|0
18|21|1876|1,298,156|17|0|0|0
18|21|1876|1,298,491|17|0|0|0
18|21|1876|1,297,156|17|0|0|0
18|21|1876|1,294,701|17|0|0|0
18|21|1876|1,292,500|17|0|0|0
18|21|1876|1,293,884|17|0|0|0
18|21|1876|1,286,794|17|0|0|0
18|21|1876|1,290,446|17|0|0|0
18|21|1876|1,290,333|17|0|0|0
18|21|1876|1,290,318|17|0|0|0
18|21|1876|1,290,973|17|0|0|0
18|21|1876|1,291,911|17|0|0|0
18|21|1876|1,293,660|17|0|0|0
18|21|1876|1,293,573|17|0|0|0
18|21|1876|1,306,114|17|0|0|0
18|21|1876|1,303,804|17|0|0|0
18|21|1876|1,301,555|17|0|0|0
18|21|1876|1,302,205|17|0|0|0
18|21|1876|1,307,172|17|0|0|0
18|21|1876|1,309,942|17|0|0|0
18|21|1876|1,310,214|17|0|0|0
18|21|1876|1,308,963|17|0|0|0
18|21|1876|1,308,522|17|0|0|0
18|21|1876|1,297,788|17|0|0|0
18|21|1876|1,297,203|17|0|0|0
18|21|1876|1,303,698|17|0|0|0
18|21|1876|1,301,384|17|0|0|0
18|21|1876|1,296,266|17|0|0|0
18|21|1876|1,294,425|17|0|0|0
18|21|1876|1,293,612|17|0|0|0
18|21|1876|1,291,463|17|0|0|0
18|21|1876|1,294,330|17|0|0|0
18|21|1876|1,294,421|17|0|0|0
18|21|1876|1,294,664|17|0|0|0
18|21|1876|1,290,614|17|0|0|0
18|21|1876|1,288,959|17|0|0|0
18|21|1876|1,291,707|17|0|0|0
18|21|1876|1,292,006|17|0|0|0
18|21|1876|1,291,908|17|0|0|0
18|21|1876|1,290,106|17|0|0|0
18|21|1876|1,291,050|17|0|0|0
18|21|1876|1,290,841|17|0|0|0
18|21|1876|1,291,441|17|0|0|0
18|21|1876|1,291,200|17|0|0|0
18|21|1876|1,289,525|17|0|0|0
18|21|1876|1,291,790|17|0|0|0
18|21|1876|1,291,254|17|0|0|0
18|21|1876|1,291,101|17|0|0|0
18|21|1876|1,291,024|17|0|0|0
18|21|1876|1,290,916|17|0|0|0
18|21|1876|1,290,780|17|0|0|0
18|21|1876|1,290,382|17|0|0|0
18|21|1876|1,291,095|17|0|0|0
18|21|1876|1,291,924|17|0|0|0
18|21|1876|1,293,571|17|0|0|0
18|21|1876|1,291,303|17|0|0|0
18|21|1876|1,290,935|17|0|0|0
18|21|1876|1,290,999|17|0|0|0
18|21|1876|1,292,950|17|0|0|0
18|21|1876|1,295,722|17|0|0|0
18|21|1876|1,294,378|17|0|0|0
18|21|1876|1,293,701|17|0|0|0
18|21|1876|1,291,695|17|0|0|0
18|21|1876|1,290,897|17|0|0|0
18|21|1876|1,289,924|17|0|0|0
18|21|1876|1,291,594|17|0|0|0
18|21|1876|1,289,760|17|0|0|0
18|21|1876|1,289,678|17|0|0|0
18|21|1876|1,287,883|17|0|0|0
18|21|1876|1,287,015|17|0|0|0
18|21|1876|1,285,917|17|0|0|0
18|21|1876|1,287,149|17|0|0|0
18|21|1876|1,287,835|17|0|0|0
18|21|1876|1,288,053|17|0|0|0
18|21|1876|1,289,075|17|0|0|0
18|21|1876|1,287,391|17|0|0|0
18|21|1876|1,289,619|17|0|0|0
18|21|1876|1,291,600|17|0|0|0
18|21|1876|1,291,466|17|0|0|0
18|21|1876|1,289,665|17|0|0|0
18|21|1876|1,292,245|17|0|0|0
18|21|1876|1,292,061|17|0|0|0
18|21|1876|1,292,655|17|0|0|0
18|21|1876|1,252,975|17|0|0|0
18|21|1876|1,210,706|17|0|0|0
18|21|1876|1,162,822|17|0|0|0
18|21|1876|966,026|17|0|0|0
18|21|1876|884,707|17|0|0|0
18|21|1876|802,675|17|0|0|0
18|21|1876|720,281|17|0|0|0
18|21|1876|633,647|17|0|0|0
18|21|1876|546,912|17|0|0|0
-1|-1|-1|-1|-1|-1|-1|26,965,251
