N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|253,130|6|0|0|0
9|12|321|253,239|6|0|0|0
9|12|321|252,955|6|0|0|0
9|12|321|252,991|6|0|0|0
9|12|321|253,063|6|0|0|0
9|12|321|253,064|6|0|0|0
9|12|321|253,265|6|0|0|0
9|12|321|252,801|6|0|0|0
9|12|321|253,066|6|0|0|0
9|12|321|253,813|6|0|0|0
9|12|321|253,975|6|0|0|0
9|12|321|253,968|6|0|0|0
9|12|321|253,532|6|0|0|0
9|12|321|253,538|6|0|0|0
9|12|321|253,572|6|0|0|0
9|12|321|253,707|6|0|0|0
9|12|321|253,671|6|0|0|0
9|12|321|253,657|6|0|0|0
9|12|321|254,136|6|0|0|0
9|12|321|254,699|6|0|0|0
9|12|321|254,656|6|0|0|0
9|12|321|253,712|6|0|0|0
9|12|321|253,525|6|0|0|0
9|12|321|253,601|6|0|0|0
9|12|321|253,183|6|0|0|0
9|12|321|252,559|6|0|0|0
9|12|321|252,199|6|0|0|0
9|12|321|252,212|6|0|0|0
9|12|321|252,100|6|0|0|0
9|12|321|252,184|6|0|0|0
9|12|321|252,149|6|0|0|0
9|12|321|252,750|6|0|0|0
9|12|321|253,167|6|0|0|0
9|12|321|253,178|6|0|0|0
9|12|321|253,717|6|0|0|0
9|12|321|253,575|6|0|0|0
9|12|321|253,962|6|0|0|0
9|12|321|253,747|6|0|0|0
9|12|321|253,446|6|0|0|0
9|12|321|253,195|6|0|0|0
9|12|321|252,749|6|0|0|0
9|12|321|252,556|6|0|0|0
9|12|321|252,678|6|0|0|0
9|12|321|252,721|6|0|0|0
9|12|321|216,974|6|0|0|0
9|12|321|181,236|6|0|0|0
9|12|321|145,208|6|0|0|0
9|12|321|109,365|6|0|0|0
9|12|321|73,206|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|19,689,366
