N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,562,620|9|0|0|0
9|12|1452|2,555,669|9|0|0|0
9|12|1452|2,548,681|9|0|0|0
9|12|1452|2,541,716|9|0|0|0
9|12|1452|2,534,785|9|0|0|0
9|12|1452|2,527,832|9|0|0|0
9|12|1452|2,520,914|9|0|0|0
9|12|1452|2,513,939|9|0|0|0
9|12|1452|2,506,988|9|0|0|0
9|12|1452|2,569,735|9|0|0|0
9|12|1452|2,562,871|9|0|0|0
9|12|1452|2,555,836|9|0|0|0
9|12|1452|2,548,886|9|0|0|0
9|12|1452|2,541,851|9|0|0|0
9|12|1452|2,534,905|9|0|0|0
9|12|1452|2,527,936|9|0|0|0
9|12|1452|2,520,981|9|0|0|0
9|12|1452|2,514,039|9|0|0|0
9|12|1452|2,507,073|9|0|0|0
9|12|1452|2,569,846|9|0|0|0
9|12|1452|2,562,926|9|0|0|0
9|12|1452|2,555,951|9|0|0|0
9|12|1452|2,549,012|9|0|0|0
9|12|1452|2,542,020|9|0|0|0
9|12|1452|2,535,022|9|0|0|0
9|12|1452|2,528,085|9|0|0|0
9|12|1452|2,521,112|9|0|0|0
9|12|1452|2,514,166|9|0|0|0
9|12|1452|2,507,190|9|0|0|0
9|12|1452|2,569,787|9|0|0|0
9|12|1452|2,562,868|9|0|0|0
9|12|1452|2,555,901|9|0|0|0
9|12|1452|2,548,942|9|0|0|0
9|12|1452|2,542,008|9|0|0|0
9|12|1452|2,535,026|9|0|0|0
9|12|1452|2,528,056|9|0|0|0
9|12|1452|2,521,105|9|0|0|0
9|12|1452|2,514,149|9|0|0|0
9|12|1452|2,507,233|9|0|0|0
9|12|1452|2,569,724|9|0|0|0
9|12|1452|2,562,783|9|0|0|0
9|12|1452|2,555,823|9|0|0|0
9|12|1452|2,548,887|9|0|0|0
9|12|1452|2,541,928|9|0|0|0
9|12|1452|2,534,991|9|0|0|0
9|12|1452|2,528,045|9|0|0|0
9|12|1452|2,521,071|9|0|0|0
9|12|1452|2,514,091|9|0|0|0
9|12|1452|2,507,124|9|0|0|0
9|12|1452|38,538,724|9|0|0|0
9|12|1452|38,531,873|9|0|0|0
9|12|1452|38,524,893|9|0|0|0
9|12|1452|38,517,840|9|0|0|0
9|12|1452|38,510,760|9|0|0|0
9|12|1452|38,503,818|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|645,330,982
