N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,325,076|9|0|0|0
9|12|1452|3,325,001|9|0|0|0
9|12|1452|3,324,890|9|0|0|0
9|12|1452|3,324,825|9|0|0|0
9|12|1452|3,324,905|9|0|0|0
9|12|1452|3,324,944|9|0|0|0
9|12|1452|3,325,042|9|0|0|0
9|12|1452|3,325,041|9|0|0|0
9|12|1452|3,325,020|9|0|0|0
9|12|1452|3,325,136|9|0|0|0
9|12|1452|3,325,089|9|0|0|0
9|12|1452|3,325,618|9|0|0|0
9|12|1452|3,325,576|9|0|0|0
9|12|1452|3,325,418|9|0|0|0
9|12|1452|3,324,952|9|0|0|0
9|12|1452|3,324,833|9|0|0|0
9|12|1452|3,324,791|9|0|0|0
9|12|1452|3,324,757|9|0|0|0
9|12|1452|3,324,652|9|0|0|0
9|12|1452|3,324,670|9|0|0|0
9|12|1452|3,324,581|9|0|0|0
9|12|1452|3,324,590|9|0|0|0
9|12|1452|3,324,585|9|0|0|0
9|12|1452|3,324,595|9|0|0|0
9|12|1452|3,324,566|9|0|0|0
9|12|1452|3,324,603|9|0|0|0
9|12|1452|3,324,581|9|0|0|0
9|12|1452|3,324,814|9|0|0|0
9|12|1452|3,324,962|9|0|0|0
9|12|1452|3,324,923|9|0|0|0
9|12|1452|3,324,886|9|0|0|0
9|12|1452|3,324,684|9|0|0|0
9|12|1452|3,324,560|9|0|0|0
9|12|1452|3,324,675|9|0|0|0
9|12|1452|3,324,740|9|0|0|0
9|12|1452|3,324,750|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,324,660|9|0|0|0
9|12|1452|3,324,555|9|0|0|0
