N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|221,333|6|0|0|0
9|12|321|185,099|6|0|0|0
9|12|321|148,939|6|0|0|0
9|12|321|112,707|6|0|0|0
9|12|321|76,502|6|0|0|0
9|12|321|1,135,151|6|0|0|0
9|12|321|1,102,365|6|0|0|0
9|12|321|1,066,217|6|0|0|0
9|12|321|1,029,717|6|0|0|0
9|12|321|993,504|6|0|0|0
9|12|321|957,231|6|0|0|0
9|12|321|920,995|6|0|0|0
9|12|321|884,756|6|0|0|0
9|12|321|848,519|6|0|0|0
9|12|321|79,063|6|0|0|0
9|12|321|399,360|6|0|0|0
9|12|321|363,310|6|0|0|0
9|12|321|327,140|6|0|0|0
9|12|321|290,965|6|0|0|0
9|12|321|254,769|6|0|0|0
9|12|321|218,404|6|0|0|0
9|12|321|182,202|6|0|0|0
9|12|321|145,993|6|0|0|0
9|12|321|109,840|6|0|0|0
9|12|321|73,535|6|0|0|0
9|12|321|400,731|6|0|0|0
9|12|321|363,103|6|0|0|0
9|12|321|326,882|6|0|0|0
9|12|321|290,778|6|0|0|0
9|12|321|254,571|6|0|0|0
9|12|321|218,275|6|0|0|0
9|12|321|182,171|6|0|0|0
9|12|321|145,898|6|0|0|0
9|12|321|109,665|6|0|0|0
9|12|321|73,549|6|0|0|0
9|12|321|400,789|6|0|0|0
9|12|321|364,384|6|0|0|0
9|12|321|326,984|6|0|0|0
9|12|321|290,721|6|0|0|0
9|12|321|254,576|6|0|0|0
9|12|321|218,421|6|0|0|0
9|12|321|182,204|6|0|0|0
9|12|321|147,628|6|0|0|0
9|12|321|111,441|6|0|0|0
9|12|321|75,205|6|0|0|0
9|12|321|399,861|6|0|0|0
9|12|321|363,683|6|0|0|0
9|12|321|327,514|6|0|0|0
9|12|321|291,387|6|0|0|0
9|12|321|255,195|6|0|0|0
9|12|321|219,030|6|0|0|0
9|12|321|182,833|6|0|0|0
9|12|321|146,528|6|0|0|0
9|12|321|110,274|6|0|0|0
9|12|321|74,031|6|0|0|0
9|12|321|399,451|6|0|0|0
9|12|321|363,310|6|0|0|0
9|12|321|326,859|6|0|0|0
9|12|321|290,617|6|0|0|0
9|12|321|254,495|6|0|0|0
9|12|321|218,258|6|0|0|0
9|12|321|182,105|6|0|0|0
9|12|321|145,912|6|0|0|0
9|12|321|109,761|6|0|0|0
9|12|321|73,573|6|0|0|0
9|12|321|400,906|6|0|0|0
9|12|321|364,762|6|0|0|0
9|12|321|328,527|6|0|0|0
9|12|321|290,772|6|0|0|0
9|12|321|254,550|6|0|0|0
9|12|321|218,388|6|0|0|0
9|12|321|182,061|6|0|0|0
9|12|321|145,863|6|0|0|0
9|12|321|109,657|6|0|0|0
9|12|321|73,513|6|0|0|0
9|12|321|5,798,966|6|0|0|0
9|12|321|5,764,900|6|0|0|0
9|12|321|5,728,615|6|0|0|0
9|12|321|5,692,476|6|0|0|0
9|12|321|5,656,154|6|0|0|0
9|12|321|5,619,858|6|0|0|0
9|12|321|5,583,717|6|0|0|0
9|12|321|5,547,562|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|34,469,334
