N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|256,850|6|0|0|0
9|12|321|256,442|6|0|0|0
9|12|321|254,227|6|0|0|0
9|12|321|252,489|6|0|0|0
9|12|321|252,117|6|0|0|0
9|12|321|252,076|6|0|0|0
9|12|321|251,762|6|0|0|0
9|12|321|251,856|6|0|0|0
9|12|321|251,880|6|0|0|0
9|12|321|251,771|6|0|0|0
9|12|321|252,152|6|0|0|0
9|12|321|252,197|6|0|0|0
9|12|321|251,924|6|0|0|0
9|12|321|252,233|6|0|0|0
9|12|321|252,318|6|0|0|0
9|12|321|251,962|6|0|0|0
9|12|321|251,500|6|0|0|0
9|12|321|251,481|6|0|0|0
9|12|321|251,469|6|0|0|0
9|12|321|251,458|6|0|0|0
9|12|321|251,405|6|0|0|0
9|12|321|252,025|6|0|0|0
9|12|321|252,029|6|0|0|0
9|12|321|251,987|6|0|0|0
9|12|321|252,173|6|0|0|0
9|12|321|252,213|6|0|0|0
9|12|321|252,694|6|0|0|0
9|12|321|252,323|6|0|0|0
9|12|321|252,303|6|0|0|0
9|12|321|252,767|6|0|0|0
9|12|321|252,609|6|0|0|0
9|12|321|252,668|6|0|0|0
9|12|321|252,159|6|0|0|0
9|12|321|251,839|6|0|0|0
9|12|321|252,374|6|0|0|0
9|12|321|252,348|6|0|0|0
9|12|321|252,334|6|0|0|0
9|12|321|251,823|6|0|0|0
9|12|321|251,974|6|0|0|0
9|12|321|254,080|6|0|0|0
9|12|321|217,982|6|0|0|0
9|12|321|181,933|6|0|0|0
9|12|321|146,285|6|0|0|0
9|12|321|110,683|6|0|0|0
9|12|321|74,895|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|11,298,444
