N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|254,332|6|0|0|0
9|12|321|254,348|6|0|0|0
9|12|321|254,305|6|0|0|0
9|12|321|254,260|6|0|0|0
9|12|321|255,498|6|0|0|0
9|12|321|255,657|6|0|0|0
9|12|321|255,743|6|0|0|0
9|12|321|255,639|6|0|0|0
9|12|321|255,644|6|0|0|0
9|12|321|255,709|6|0|0|0
9|12|321|254,369|6|0|0|0
9|12|321|254,319|6|0|0|0
9|12|321|254,305|6|0|0|0
9|12|321|254,111|6|0|0|0
9|12|321|254,063|6|0|0|0
9|12|321|254,050|6|0|0|0
9|12|321|254,088|6|0|0|0
9|12|321|254,082|6|0|0|0
9|12|321|254,363|6|0|0|0
9|12|321|254,412|6|0|0|0
9|12|321|254,552|6|0|0|0
9|12|321|254,520|6|0|0|0
9|12|321|254,390|6|0|0|0
9|12|321|254,391|6|0|0|0
9|12|321|254,233|6|0|0|0
9|12|321|254,220|6|0|0|0
9|12|321|217,996|6|0|0|0
9|12|321|181,858|6|0|0|0
9|12|321|145,755|6|0|0|0
9|12|321|109,618|6|0|0|0
9|12|321|73,323|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|11,636,091
