N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
3|6|5387|875|5|0|1|0
-1|-1|-1|-1|-1|-1|-1|147,953
3|6|5387|996|5|0|1|0
3|6|5387|909|5|0|1|0
3|6|5387|891|5|0|1|0
3|6|5387|885|5|0|1|0
3|6|5387|885|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|866|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|872|5|0|1|0
3|6|5387|1,009|5|0|1|0
3|6|5387|891|5|0|1|0
3|6|5387|877|5|0|1|0
3|6|5387|878|5|0|1|0
3|6|5387|872|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|944|5|0|1|0
3|6|5387|879|5|0|1|0
3|6|5387|875|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|866|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|922|5|0|1|0
3|6|5387|886|5|0|1|0
3|6|5387|874|5|0|1|0
3|6|5387|872|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|864|5|0|1|0
3|6|5387|930|5|0|1|0
3|6|5387|888|5|0|1|0
3|6|5387|874|5|0|1|0
3|6|5387|864|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|865|5|0|1|0
3|6|5387|865|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|924|5|0|1|0
3|6|5387|888|5|0|1|0
3|6|5387|876|5|0|1|0
3|6|5387|876|5|0|1|0
3|6|5387|860|5|0|1|0
3|6|5387|873|5|0|1|0
3|6|5387|936|5|0|1|0
3|6|5387|882|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|872|5|0|1|0
3|6|5387|866|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|861|5|0|1|0
3|6|5387|935|5|0|1|0
3|6|5387|882|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|872|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|868|5|0|1|0
3|6|5387|864|5|0|1|0
3|6|5387|857|5|0|1|0
3|6|5387|871|5|0|1|0
3|6|5387|879|5|0|1|0
3|6|5387|881|5|0|1|0
3|6|5387|874|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|866|5|0|1|0
3|6|5387|864|5|0|1|0
3|6|5387|864|5|0|1|0
3|6|5387|917|5|0|1|0
3|6|5387|881|5|0|1|0
3|6|5387|861|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|873|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|885|5|0|1|0
3|6|5387|875|5|0|1|0
3|6|5387|872|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|873|5|0|1|0
3|6|5387|870|5|0|1|0
3|6|5387|867|5|0|1|0
3|6|5387|865|5|0|1|0
3|6|5387|860|5|0|1|0
3|6|5387|924|5|0|1|0
3|6|5387|878|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|869|5|0|1|0
3|6|5387|864|5|0|1|0
-1|-1|-1|-1|-1|-1|-1|139,006
