N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|2,060,314|18|0|0|0
18|21|0|2,055,286|18|0|0|0
18|21|0|2,050,259|18|0|0|0
18|21|0|2,045,254|18|0|0|0
18|21|0|2,090,474|18|0|0|0
18|21|0|2,085,398|18|0|0|0
18|21|0|2,080,376|18|0|0|0
18|21|0|2,075,351|18|0|0|0
18|21|0|2,070,337|18|0|0|0
18|21|0|2,065,336|18|0|0|0
18|21|0|2,060,313|18|0|0|0
18|21|0|2,055,235|18|0|0|0
18|21|0|2,050,222|18|0|0|0
18|21|0|2,045,200|18|0|0|0
18|21|0|2,090,189|18|0|0|0
18|21|0|2,085,234|18|0|0|0
18|21|0|2,080,216|18|0|0|0
18|21|0|2,075,197|18|0|0|0
18|21|0|2,070,161|18|0|0|0
18|21|0|2,065,146|18|0|0|0
18|21|0|2,060,129|18|0|0|0
18|21|0|2,055,136|18|0|0|0
18|21|0|2,050,135|18|0|0|0
18|21|0|2,045,123|18|0|0|0
18|21|0|2,090,026|18|0|0|0
18|21|0|2,085,105|18|0|0|0
18|21|0|2,080,076|18|0|0|0
18|21|0|2,075,049|18|0|0|0
18|21|0|2,070,035|18|0|0|0
18|21|0|2,065,023|18|0|0|0
18|21|0|2,060,024|18|0|0|0
18|21|0|2,055,008|18|0|0|0
18|21|0|2,049,944|18|0|0|0
18|21|0|2,044,938|18|0|0|0
18|21|0|2,090,636|18|0|0|0
18|21|0|2,085,664|18|0|0|0
18|21|0|2,080,643|18|0|0|0
18|21|0|2,075,607|18|0|0|0
18|21|0|2,070,592|18|0|0|0
18|21|0|2,065,582|18|0|0|0
18|21|0|2,060,574|18|0|0|0
18|21|0|2,055,564|18|0|0|0
18|21|0|2,050,545|18|0|0|0
18|21|0|2,045,509|18|0|0|0
18|21|0|2,090,649|18|0|0|0
18|21|0|2,091,276|18|0|0|0
18|21|0|2,086,263|18|0|0|0
18|21|0|2,081,254|18|0|0|0
18|21|0|2,076,244|18|0|0|0
18|21|0|2,071,236|18|0|0|0
18|21|0|2,066,242|18|0|0|0
18|21|0|2,061,219|18|0|0|0
18|21|0|2,056,204|18|0|0|0
18|21|0|2,051,197|18|0|0|0
18|21|0|2,090,447|18|0|0|0
18|21|0|2,086,442|18|0|0|0
18|21|0|2,081,413|18|0|0|0
18|21|0|2,076,401|18|0|0|0
18|21|0|2,071,409|18|0|0|0
18|21|0|2,066,402|18|0|0|0
18|21|0|2,062,509|18|0|0|0
18|21|0|2,057,525|18|0|0|0
18|21|0|2,052,518|18|0|0|0
18|21|0|2,047,487|18|0|0|0
18|21|0|2,090,414|18|0|0|0
18|21|0|2,086,947|18|0|0|0
18|21|0|2,081,942|18|0|0|0
18|21|0|2,076,939|18|0|0|0
18|21|0|2,071,934|18|0|0|0
18|21|0|2,066,948|18|0|0|0
18|21|0|2,061,961|18|0|0|0
18|21|0|2,056,964|18|0|0|0
18|21|0|2,051,977|18|0|0|0
18|21|0|2,046,994|18|0|0|0
18|21|0|2,090,270|18|0|0|0
18|21|0|2,085,354|18|0|0|0
18|21|0|2,080,326|18|0|0|0
18|21|0|2,075,292|18|0|0|0
18|21|0|2,070,296|18|0|0|0
18|21|0|2,065,291|18|0|0|0
18|21|0|2,060,284|18|0|0|0
18|21|0|2,055,291|18|0|0|0
18|21|0|2,050,304|18|0|0|0
18|21|0|2,045,304|18|0|0|0
18|21|0|2,090,115|18|0|0|0
18|21|0|2,085,238|18|0|0|0
18|21|0|2,080,212|18|0|0|0
18|21|0|2,075,195|18|0|0|0
18|21|0|2,070,163|18|0|0|0
18|21|0|2,065,144|18|0|0|0
18|21|0|2,060,139|18|0|0|0
18|21|0|2,055,139|18|0|0|0
18|21|0|2,050,147|18|0|0|0
18|21|0|2,045,148|18|0|0|0
18|21|0|2,090,077|18|0|0|0
18|21|0|2,087,042|18|0|0|0
18|21|0|2,082,024|18|0|0|0
18|21|0|2,077,004|18|0|0|0
18|21|0|2,072,000|18|0|0|0
18|21|0|2,066,994|18|0|0|0
18|21|0|2,061,991|18|0|0|0
18|21|0|2,056,975|18|0|0|0
18|21|0|2,051,955|18|0|0|0
18|21|0|2,046,945|18|0|0|0
18|21|0|2,090,563|18|0|0|0
18|21|0|2,085,603|18|0|0|0
18|21|0|2,080,561|18|0|0|0
18|21|0|2,075,575|18|0|0|0
18|21|0|2,070,550|18|0|0|0
18|21|0|2,065,551|18|0|0|0
18|21|0|2,060,535|18|0|0|0
18|21|0|2,055,509|18|0|0|0
18|21|0|2,050,501|18|0|0|0
18|21|0|2,045,434|18|0|0|0
18|21|0|2,090,464|18|0|0|0
18|21|0|2,085,515|18|0|0|0
18|21|0|2,080,496|18|0|0|0
18|21|0|2,075,459|18|0|0|0
18|21|0|2,070,430|18|0|0|0
18|21|0|2,065,396|18|0|0|0
18|21|0|2,060,379|18|0|0|0
18|21|0|2,055,341|18|0|0|0
18|21|0|2,050,318|18|0|0|0
18|21|0|2,045,295|18|0|0|0
18|21|0|2,090,502|18|0|0|0
18|21|0|2,090,833|18|0|0|0
18|21|0|2,085,835|18|0|0|0
18|21|0|2,080,822|18|0|0|0
18|21|0|2,075,783|18|0|0|0
18|21|0|2,070,753|18|0|0|0
18|21|0|2,065,736|18|0|0|0
18|21|0|2,060,725|18|0|0|0
18|21|0|2,055,699|18|0|0|0
18|21|0|2,050,692|18|0|0|0
18|21|0|2,090,508|18|0|0|0
18|21|0|2,086,214|18|0|0|0
18|21|0|2,081,183|18|0|0|0
18|21|0|2,076,166|18|0|0|0
18|21|0|2,071,147|18|0|0|0
18|21|0|2,066,147|18|0|0|0
18|21|0|2,061,132|18|0|0|0
18|21|0|2,056,101|18|0|0|0
18|21|0|2,051,091|18|0|0|0
18|21|0|2,045,888|18|0|0|0
18|21|0|2,090,106|18|0|0|0
18|21|0|2,084,983|18|0|0|0
18|21|0|2,079,966|18|0|0|0
18|21|0|2,074,968|18|0|0|0
18|21|0|2,069,948|18|0|0|0
18|21|0|2,064,934|18|0|0|0
18|21|0|2,059,916|18|0|0|0
18|21|0|2,054,912|18|0|0|0
18|21|0|2,049,868|18|0|0|0
18|21|0|2,044,860|18|0|0|0
18|21|0|2,090,029|18|0|0|0
18|21|0|2,089,993|18|0|0|0
18|21|0|2,084,981|18|0|0|0
18|21|0|2,079,955|18|0|0|0
18|21|0|2,074,867|18|0|0|0
18|21|0|2,069,864|18|0|0|0
18|21|0|2,064,853|18|0|0|0
18|21|0|2,059,846|18|0|0|0
18|21|0|2,054,848|18|0|0|0
18|21|0|2,049,835|18|0|0|0
18|21|0|2,090,270|18|0|0|0
18|21|0|2,085,336|18|0|0|0
18|21|0|2,080,323|18|0|0|0
18|21|0|2,075,322|18|0|0|0
18|21|0|2,070,324|18|0|0|0
18|21|0|2,065,335|18|0|0|0
18|21|0|2,060,327|18|0|0|0
18|21|0|2,055,312|18|0|0|0
18|21|0|2,050,314|18|0|0|0
18|21|0|2,045,298|18|0|0|0
18|21|0|2,090,801|18|0|0|0
18|21|0|2,086,299|18|0|0|0
18|21|0|2,081,292|18|0|0|0
18|21|0|2,076,291|18|0|0|0
18|21|0|2,071,271|18|0|0|0
18|21|0|2,066,266|18|0|0|0
18|21|0|2,061,253|18|0|0|0
18|21|0|2,056,206|18|0|0|0
18|21|0|2,051,199|18|0|0|0
18|21|0|2,046,192|18|0|0|0
18|21|0|2,090,071|18|0|0|0
18|21|0|2,085,003|18|0|0|0
18|21|0|2,079,998|18|0|0|0
18|21|0|2,074,991|18|0|0|0
18|21|0|2,069,983|18|0|0|0
18|21|0|2,064,967|18|0|0|0
18|21|0|2,059,964|18|0|0|0
18|21|0|2,054,958|18|0|0|0
18|21|0|2,049,959|18|0|0|0
18|21|0|2,044,965|18|0|0|0
18|21|0|2,090,089|18|0|0|0
18|21|0|2,086,818|18|0|0|0
18|21|0|2,081,812|18|0|0|0
18|21|0|2,076,802|18|0|0|0
18|21|0|2,071,792|18|0|0|0
18|21|0|2,066,802|18|0|0|0
18|21|0|2,061,803|18|0|0|0
18|21|0|2,056,814|18|0|0|0
18|21|0|2,051,817|18|0|0|0
18|21|0|2,046,821|18|0|0|0
18|21|0|2,090,009|18|0|0|0
18|21|0|2,085,145|18|0|0|0
18|21|0|2,080,144|18|0|0|0
18|21|0|2,075,149|18|0|0|0
18|21|0|2,070,152|18|0|0|0
18|21|0|2,065,163|18|0|0|0
18|21|0|2,060,159|18|0|0|0
18|21|0|2,055,160|18|0|0|0
18|21|0|2,050,169|18|0|0|0
18|21|0|2,045,196|18|0|0|0
18|21|0|2,090,252|18|0|0|0
18|21|0|2,086,232|18|0|0|0
18|21|0|2,081,956|18|0|0|0
18|21|0|2,076,942|18|0|0|0
18|21|0|2,071,947|18|0|0|0
18|21|0|2,066,938|18|0|0|0
18|21|0|2,061,927|18|0|0|0
18|21|0|2,056,917|18|0|0|0
18|21|0|2,051,907|18|0|0|0
18|21|0|2,046,883|18|0|0|0
18|21|0|2,090,169|18|0|0|0
18|21|0|2,087,191|18|0|0|0
18|21|0|2,082,199|18|0|0|0
18|21|0|2,077,191|18|0|0|0
18|21|0|2,072,187|18|0|0|0
18|21|0|2,067,163|18|0|0|0
18|21|0|2,062,158|18|0|0|0
18|21|0|2,057,130|18|0|0|0
18|21|0|2,052,124|18|0|0|0
18|21|0|2,047,067|18|0|0|0
18|21|0|2,090,329|18|0|0|0
18|21|0|2,085,422|18|0|0|0
18|21|0|2,080,409|18|0|0|0
18|21|0|2,075,396|18|0|0|0
18|21|0|2,070,383|18|0|0|0
18|21|0|2,065,369|18|0|0|0
18|21|0|2,060,341|18|0|0|0
18|21|0|2,055,320|18|0|0|0
18|21|0|2,050,325|18|0|0|0
18|21|0|2,045,290|18|0|0|0
18|21|0|2,090,340|18|0|0|0
18|21|0|2,086,283|18|0|0|0
18|21|0|2,081,261|18|0|0|0
18|21|0|2,076,248|18|0|0|0
18|21|0|2,071,210|18|0|0|0
18|21|0|2,066,195|18|0|0|0
18|21|0|2,061,178|18|0|0|0
18|21|0|2,056,159|18|0|0|0
18|21|0|2,051,137|18|0|0|0
18|21|0|2,046,130|18|0|0|0
18|21|0|2,089,940|18|0|0|0
18|21|0|2,085,090|18|0|0|0
18|21|0|2,080,080|18|0|0|0
18|21|0|2,075,076|18|0|0|0
18|21|0|2,070,057|18|0|0|0
18|21|0|2,065,067|18|0|0|0
18|21|0|2,060,075|18|0|0|0
18|21|0|2,055,065|18|0|0|0
18|21|0|2,050,042|18|0|0|0
18|21|0|2,045,043|18|0|0|0
18|21|0|2,090,426|18|0|0|0
18|21|0|2,085,289|18|0|0|0
18|21|0|2,080,260|18|0|0|0
18|21|0|2,075,231|18|0|0|0
18|21|0|2,070,226|18|0|0|0
18|21|0|2,065,220|18|0|0|0
18|21|0|2,060,211|18|0|0|0
18|21|0|2,055,201|18|0|0|0
18|21|0|2,050,194|18|0|0|0
18|21|0|2,045,176|18|0|0|0
18|21|0|2,090,119|18|0|0|0
18|21|0|2,087,739|18|0|0|0
18|21|0|2,082,745|18|0|0|0
18|21|0|2,077,736|18|0|0|0
18|21|0|2,072,725|18|0|0|0
18|21|0|2,067,731|18|0|0|0
18|21|0|2,062,719|18|0|0|0
18|21|0|2,057,715|18|0|0|0
18|21|0|2,052,718|18|0|0|0
18|21|0|2,047,723|18|0|0|0
18|21|0|2,090,014|18|0|0|0
18|21|0|2,085,082|18|0|0|0
18|21|0|2,080,071|18|0|0|0
18|21|0|2,075,073|18|0|0|0
18|21|0|2,070,049|18|0|0|0
18|21|0|2,065,046|18|0|0|0
18|21|0|2,060,039|18|0|0|0
18|21|0|2,055,050|18|0|0|0
18|21|0|2,050,051|18|0|0|0
18|21|0|2,045,055|18|0|0|0
18|21|0|2,090,475|18|0|0|0
18|21|0|2,087,318|18|0|0|0
18|21|0|2,082,315|18|0|0|0
18|21|0|2,077,309|18|0|0|0
18|21|0|2,072,316|18|0|0|0
18|21|0|2,067,308|18|0|0|0
18|21|0|2,062,287|18|0|0|0
18|21|0|2,057,266|18|0|0|0
18|21|0|2,052,251|18|0|0|0
18|21|0|2,047,254|18|0|0|0
18|21|0|1,956,887|18|0|0|0
18|21|0|1,953,703|18|0|0|0
18|21|0|1,948,673|18|0|0|0
18|21|0|1,943,660|18|0|0|0
-1|-1|-1|-1|-1|-1|-1|87,083,864
