N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|4,075,380|18|0|0|0
18|21|0|4,075,286|18|0|0|0
18|21|0|4,075,050|18|0|0|0
18|21|0|4,070,716|18|0|0|0
18|21|0|4,066,542|18|0|0|0
18|21|0|4,071,737|18|0|0|0
18|21|0|4,062,898|18|0|0|0
18|21|0|4,066,895|18|0|0|0
18|21|0|4,081,414|18|0|0|0
18|21|0|4,085,011|18|0|0|0
18|21|0|4,085,005|18|0|0|0
18|21|0|4,093,931|18|0|0|0
18|21|0|4,094,025|18|0|0|0
18|21|0|4,094,117|18|0|0|0
18|21|0|4,101,310|18|0|0|0
18|21|0|4,096,155|18|0|0|0
18|21|0|4,096,145|18|0|0|0
18|21|0|4,088,519|18|0|0|0
18|21|0|4,072,781|18|0|0|0
18|21|0|4,072,845|18|0|0|0
18|21|0|4,072,816|18|0|0|0
18|21|0|4,073,134|18|0|0|0
18|21|0|4,075,950|18|0|0|0
18|21|0|4,075,890|18|0|0|0
18|21|0|4,072,636|18|0|0|0
18|21|0|4,080,585|18|0|0|0
18|21|0|4,080,644|18|0|0|0
18|21|0|4,085,289|18|0|0|0
18|21|0|4,085,221|18|0|0|0
18|21|0|4,085,517|18|0|0|0
18|21|0|4,085,628|18|0|0|0
18|21|0|4,088,560|18|0|0|0
18|21|0|4,088,561|18|0|0|0
18|21|0|4,100,483|18|0|0|0
18|21|0|4,091,631|18|0|0|0
18|21|0|4,095,595|18|0|0|0
18|21|0|4,095,588|18|0|0|0
18|21|0|4,091,602|18|0|0|0
18|21|0|4,096,656|18|0|0|0
18|21|0|4,100,198|18|0|0|0
18|21|0|4,100,131|18|0|0|0
18|21|0|4,087,949|18|0|0|0
18|21|0|4,092,969|18|0|0|0
18|21|0|4,081,061|18|0|0|0
18|21|0|4,093,301|18|0|0|0
18|21|0|4,093,340|18|0|0|0
18|21|0|4,093,449|18|0|0|0
18|21|0|4,088,485|18|0|0|0
18|21|0|4,088,408|18|0|0|0
18|21|0|4,091,390|18|0|0|0
18|21|0|4,091,342|18|0|0|0
18|21|0|4,091,322|18|0|0|0
18|21|0|4,074,530|18|0|0|0
18|21|0|4,074,458|18|0|0|0
18|21|0|4,062,305|18|0|0|0
18|21|0|4,062,226|18|0|0|0
18|21|0|4,071,119|18|0|0|0
18|21|0|4,071,131|18|0|0|0
18|21|0|4,064,492|18|0|0|0
18|21|0|4,064,567|18|0|0|0
18|21|0|4,064,565|18|0|0|0
18|21|0|4,073,807|18|0|0|0
18|21|0|4,082,643|18|0|0|0
18|21|0|4,091,893|18|0|0|0
18|21|0|4,091,725|18|0|0|0
18|21|0|4,085,007|18|0|0|0
18|21|0|4,084,854|18|0|0|0
18|21|0|4,090,131|18|0|0|0
18|21|0|4,084,898|18|0|0|0
18|21|0|4,085,032|18|0|0|0
18|21|0|4,085,062|18|0|0|0
18|21|0|4,084,720|18|0|0|0
18|21|0|4,084,887|18|0|0|0
18|21|0|4,088,012|18|0|0|0
18|21|0|4,093,020|18|0|0|0
18|21|0|4,092,263|18|0|0|0
18|21|0|4,091,961|18|0|0|0
18|21|0|4,086,786|18|0|0|0
18|21|0|4,086,888|18|0|0|0
18|21|0|4,086,970|18|0|0|0
18|21|0|4,086,966|18|0|0|0
18|21|0|4,078,064|18|0|0|0
18|21|0|4,076,996|18|0|0|0
18|21|0|4,081,101|18|0|0|0
18|21|0|4,076,128|18|0|0|0
18|21|0|4,071,784|18|0|0|0
18|21|0|4,075,104|18|0|0|0
18|21|0|4,084,131|18|0|0|0
18|21|0|4,078,648|18|0|0|0
18|21|0|4,078,764|18|0|0|0
18|21|0|4,078,840|18|0|0|0
18|21|0|4,087,723|18|0|0|0
18|21|0|4,091,530|18|0|0|0
18|21|0|4,084,324|18|0|0|0
18|21|0|4,085,230|18|0|0|0
18|21|0|4,093,296|18|0|0|0
18|21|0|4,093,009|18|0|0|0
18|21|0|4,095,958|18|0|0|0
18|21|0|4,115,145|18|0|0|0
18|21|0|4,115,133|18|0|0|0
18|21|0|4,115,081|18|0|0|0
18|21|0|4,115,154|18|0|0|0
18|21|0|4,112,354|18|0|0|0
18|21|0|4,102,441|18|0|0|0
18|21|0|4,114,664|18|0|0|0
18|21|0|4,115,537|18|0|0|0
18|21|0|4,109,153|18|0|0|0
18|21|0|4,102,326|18|0|0|0
18|21|0|4,081,729|18|0|0|0
18|21|0|4,081,872|18|0|0|0
18|21|0|4,081,834|18|0|0|0
18|21|0|4,084,776|18|0|0|0
18|21|0|4,092,242|18|0|0|0
18|21|0|4,092,225|18|0|0|0
18|21|0|4,079,874|18|0|0|0
18|21|0|4,075,173|18|0|0|0
18|21|0|4,069,957|18|0|0|0
18|21|0|4,080,430|18|0|0|0
18|21|0|4,095,022|18|0|0|0
18|21|0|4,095,093|18|0|0|0
18|21|0|4,095,151|18|0|0|0
18|21|0|4,092,506|18|0|0|0
18|21|0|4,081,044|18|0|0|0
18|21|0|4,085,889|18|0|0|0
18|21|0|4,085,778|18|0|0|0
18|21|0|4,090,689|18|0|0|0
18|21|0|4,102,461|18|0|0|0
18|21|0|4,095,651|18|0|0|0
18|21|0|4,083,575|18|0|0|0
18|21|0|4,085,714|18|0|0|0
18|21|0|4,085,735|18|0|0|0
18|21|0|4,085,389|18|0|0|0
18|21|0|4,080,447|18|0|0|0
18|21|0|4,084,913|18|0|0|0
18|21|0|4,090,154|18|0|0|0
18|21|0|4,089,066|18|0|0|0
18|21|0|4,086,174|18|0|0|0
18|21|0|4,089,260|18|0|0|0
18|21|0|4,099,740|18|0|0|0
18|21|0|4,101,714|18|0|0|0
18|21|0|4,101,730|18|0|0|0
18|21|0|4,101,745|18|0|0|0
18|21|0|4,113,945|18|0|0|0
18|21|0|4,106,372|18|0|0|0
18|21|0|4,110,448|18|0|0|0
18|21|0|4,111,308|18|0|0|0
18|21|0|4,107,691|18|0|0|0
18|21|0|4,095,782|18|0|0|0
18|21|0|4,087,464|18|0|0|0
18|21|0|3,855,145|18|0|0|0
18|21|0|3,622,274|18|0|0|0
18|21|0|3,380,426|18|0|0|0
18|21|0|3,133,542|18|0|0|0
18|21|0|2,900,387|18|0|0|0
18|21|0|2,658,088|18|0|0|0
18|21|0|2,413,689|18|0|0|0
18|21|0|2,172,770|18|0|0|0
18|21|0|1,936,994|18|0|0|0
-1|-1|-1|-1|-1|-1|-1|86,031,919
