N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,324,707|9|0|0|0
9|12|1452|3,324,723|9|0|0|0
9|12|1452|3,324,793|9|0|0|0
9|12|1452|3,324,798|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,656|9|0|0|0
9|12|1452|3,324,654|9|0|0|0
9|12|1452|3,324,653|9|0|0|0
9|12|1452|3,324,659|9|0|0|0
9|12|1452|3,324,743|9|0|0|0
9|12|1452|3,324,656|9|0|0|0
9|12|1452|3,324,674|9|0|0|0
9|12|1452|3,324,729|9|0|0|0
9|12|1452|3,324,648|9|0|0|0
9|12|1452|3,324,672|9|0|0|0
9|12|1452|3,324,656|9|0|0|0
9|12|1452|3,324,637|9|0|0|0
9|12|1452|3,324,641|9|0|0|0
9|12|1452|3,324,684|9|0|0|0
9|12|1452|3,324,674|9|0|0|0
9|12|1452|3,324,645|9|0|0|0
9|12|1452|3,324,696|9|0|0|0
9|12|1452|3,324,990|9|0|0|0
9|12|1452|3,324,946|9|0|0|0
9|12|1452|3,324,936|9|0|0|0
9|12|1452|3,324,906|9|0|0|0
9|12|1452|3,324,703|9|0|0|0
9|12|1452|3,324,738|9|0|0|0
9|12|1452|3,324,855|9|0|0|0
9|12|1452|3,324,855|9|0|0|0
9|12|1452|3,324,805|9|0|0|0
9|12|1452|3,324,781|9|0|0|0
9|12|1452|3,324,743|9|0|0|0
9|12|1452|3,324,754|9|0|0|0
9|12|1452|3,324,823|9|0|0|0
9|12|1452|3,324,813|9|0|0|0
9|12|1452|3,324,749|9|0|0|0
9|12|1452|3,324,747|9|0|0|0
9|12|1452|3,324,708|9|0|0|0
9|12|1452|3,324,740|9|0|0|0
9|12|1452|3,324,702|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,324,693|9|0|0|0
9|12|1452|3,324,713|9|0|0|0
9|12|1452|3,324,768|9|0|0|0
9|12|1452|3,324,768|9|0|0|0
9|12|1452|3,324,683|9|0|0|0
9|12|1452|3,324,654|9|0|0|0
9|12|1452|3,324,722|9|0|0|0
9|12|1452|3,324,726|9|0|0|0
9|12|1452|3,324,736|9|0|0|0
9|12|1452|3,324,795|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,681|9|0|0|0
9|12|1452|3,324,777|9|0|0|0
9|12|1452|3,324,793|9|0|0|0
9|12|1452|3,324,814|9|0|0|0
9|12|1452|3,324,940|9|0|0|0
9|12|1452|3,325,096|9|0|0|0
9|12|1452|3,325,020|9|0|0|0
9|12|1452|3,325,050|9|0|0|0
9|12|1452|3,324,950|9|0|0|0
9|12|1452|3,324,797|9|0|0|0
9|12|1452|3,324,808|9|0|0|0
9|12|1452|3,324,801|9|0|0|0
9|12|1452|3,324,780|9|0|0|0
9|12|1452|3,324,766|9|0|0|0
9|12|1452|3,324,675|9|0|0|0
9|12|1452|3,324,705|9|0|0|0
9|12|1452|3,324,719|9|0|0|0
9|12|1452|3,324,690|9|0|0|0
9|12|1452|3,324,788|9|0|0|0
9|12|1452|3,324,708|9|0|0|0
9|12|1452|3,324,728|9|0|0|0
9|12|1452|3,324,819|9|0|0|0
9|12|1452|3,324,739|9|0|0|0
9|12|1452|3,324,774|9|0|0|0
9|12|1452|3,324,829|9|0|0|0
9|12|1452|3,324,739|9|0|0|0
9|12|1452|3,324,678|9|0|0|0
9|12|1452|3,324,649|9|0|0|0
9|12|1452|3,324,566|9|0|0|0
9|12|1452|3,324,636|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,324,673|9|0|0|0
9|12|1452|3,324,705|9|0|0|0
9|12|1452|3,324,728|9|0|0|0
9|12|1452|3,324,707|9|0|0|0
9|12|1452|3,324,784|9|0|0|0
9|12|1452|3,324,822|9|0|0|0
9|12|1452|3,324,812|9|0|0|0
9|12|1452|3,324,846|9|0|0|0
9|12|1452|3,324,809|9|0|0|0
9|12|1452|3,325,641|9|0|0|0
9|12|1452|3,325,640|9|0|0|0
9|12|1452|3,325,596|9|0|0|0
9|12|1452|3,324,919|9|0|0|0
9|12|1452|3,324,790|9|0|0|0
9|12|1452|3,324,739|9|0|0|0
9|12|1452|3,324,757|9|0|0|0
9|12|1452|3,324,800|9|0|0|0
9|12|1452|3,324,781|9|0|0|0
9|12|1452|3,324,850|9|0|0|0
9|12|1452|3,324,874|9|0|0|0
9|12|1452|3,324,794|9|0|0|0
9|12|1452|3,324,759|9|0|0|0
9|12|1452|3,324,752|9|0|0|0
9|12|1452|3,324,669|9|0|0|0
9|12|1452|3,324,661|9|0|0|0
9|12|1452|3,324,737|9|0|0|0
9|12|1452|3,324,638|9|0|0|0
9|12|1452|3,324,709|9|0|0|0
9|12|1452|3,324,806|9|0|0|0
9|12|1452|3,324,707|9|0|0|0
9|12|1452|3,324,781|9|0|0|0
9|12|1452|3,324,808|9|0|0|0
9|12|1452|3,324,713|9|0|0|0
9|12|1452|3,324,737|9|0|0|0
9|12|1452|3,324,655|9|0|0|0
9|12|1452|3,324,559|9|0|0|0
9|12|1452|3,324,615|9|0|0|0
9|12|1452|3,324,625|9|0|0|0
9|12|1452|3,324,666|9|0|0|0
9|12|1452|3,324,687|9|0|0|0
9|12|1452|3,324,647|9|0|0|0
9|12|1452|3,324,675|9|0|0|0
9|12|1452|3,324,777|9|0|0|0
9|12|1452|3,324,721|9|0|0|0
9|12|1452|3,324,755|9|0|0|0
9|12|1452|3,324,839|9|0|0|0
9|12|1452|3,324,956|9|0|0|0
9|12|1452|3,324,968|9|0|0|0
9|12|1452|3,324,964|9|0|0|0
9|12|1452|3,324,825|9|0|0|0
9|12|1452|3,324,664|9|0|0|0
9|12|1452|3,324,704|9|0|0|0
9|12|1452|3,324,634|9|0|0|0
9|12|1452|3,324,653|9|0|0|0
9|12|1452|3,324,727|9|0|0|0
9|12|1452|3,324,708|9|0|0|0
9|12|1452|3,324,756|9|0|0|0
9|12|1452|3,324,786|9|0|0|0
9|12|1452|3,324,733|9|0|0|0
9|12|1452|3,324,673|9|0|0|0
9|12|1452|3,324,634|9|0|0|0
9|12|1452|3,324,595|9|0|0|0
9|12|1452|3,324,670|9|0|0|0
9|12|1452|3,324,680|9|0|0|0
9|12|1452|3,324,743|9|0|0|0
9|12|1452|3,324,767|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,736|9|0|0|0
9|12|1452|3,324,771|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,705|9|0|0|0
9|12|1452|3,324,742|9|0|0|0
9|12|1452|3,324,736|9|0|0|0
9|12|1452|3,324,740|9|0|0|0
9|12|1452|3,324,698|9|0|0|0
9|12|1452|3,324,667|9|0|0|0
9|12|1452|3,324,618|9|0|0|0
9|12|1452|3,324,648|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,326,629|9|0|0|0
9|12|1452|3,326,660|9|0|0|0
9|12|1452|3,326,812|9|0|0|0
9|12|1452|3,325,034|9|0|0|0
9|12|1452|3,324,976|9|0|0|0
9|12|1452|3,325,012|9|0|0|0
9|12|1452|3,324,822|9|0|0|0
9|12|1452|3,324,733|9|0|0|0
9|12|1452|3,324,784|9|0|0|0
9|12|1452|3,324,716|9|0|0|0
9|12|1452|3,324,766|9|0|0|0
9|12|1452|3,324,720|9|0|0|0
9|12|1452|3,324,681|9|0|0|0
9|12|1452|3,324,754|9|0|0|0
9|12|1452|3,334,451|9|0|0|0
9|12|1452|3,334,425|9|0|0|0
9|12|1452|3,334,435|9|0|0|0
9|12|1452|3,324,665|9|0|0|0
9|12|1452|3,324,693|9|0|0|0
9|12|1452|3,324,774|9|0|0|0
9|12|1452|3,324,700|9|0|0|0
9|12|1452|3,324,717|9|0|0|0
9|12|1452|3,324,713|9|0|0|0
9|12|1452|3,324,693|9|0|0|0
9|12|1452|3,324,761|9|0|0|0
9|12|1452|3,324,787|9|0|0|0
9|12|1452|3,324,710|9|0|0|0
9|12|1452|3,324,696|9|0|0|0
9|12|1452|3,324,729|9|0|0|0
9|12|1452|3,324,705|9|0|0|0
9|12|1452|3,324,768|9|0|0|0
9|12|1452|3,324,794|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,748|9|0|0|0
9|12|1452|3,324,740|9|0|0|0
9|12|1452|3,324,724|9|0|0|0
9|12|1452|3,324,754|9|0|0|0
9|12|1452|3,324,746|9|0|0|0
9|12|1452|3,324,816|9|0|0|0
9|12|1452|3,325,039|9|0|0|0
9|12|1452|3,332,363|9|0|0|0
9|12|1452|3,332,338|9|0|0|0
9|12|1452|3,332,311|9|0|0|0
9|12|1452|3,324,719|9|0|0|0
9|12|1452|3,324,703|9|0|0|0
9|12|1452|3,324,741|9|0|0|0
9|12|1452|3,324,665|9|0|0|0
9|12|1452|3,324,660|9|0|0|0
9|12|1452|3,324,742|9|0|0|0
9|12|1452|3,324,707|9|0|0|0
9|12|1452|3,324,662|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,327,207|9|0|0|0
9|12|1452|3,327,202|9|0|0|0
9|12|1452|3,327,265|9|0|0|0
9|12|1452|3,324,678|9|0|0|0
9|12|1452|3,324,718|9|0|0|0
9|12|1452|3,324,656|9|0|0|0
9|12|1452|3,324,618|9|0|0|0
9|12|1452|3,324,639|9|0|0|0
9|12|1452|3,324,640|9|0|0|0
9|12|1452|3,324,652|9|0|0|0
9|12|1452|3,324,660|9|0|0|0
9|12|1452|3,324,637|9|0|0|0
9|12|1452|3,324,614|9|0|0|0
9|12|1452|3,324,642|9|0|0|0
9|12|1452|3,324,588|9|0|0|0
9|12|1452|3,324,595|9|0|0|0
9|12|1452|3,324,705|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,716|9|0|0|0
9|12|1452|3,324,774|9|0|0|0
9|12|1452|3,324,717|9|0|0|0
9|12|1452|3,324,715|9|0|0|0
9|12|1452|3,324,887|9|0|0|0
9|12|1452|3,324,993|9|0|0|0
9|12|1452|3,325,006|9|0|0|0
9|12|1452|3,325,063|9|0|0|0
9|12|1452|3,324,878|9|0|0|0
9|12|1452|3,324,694|9|0|0|0
9|12|1452|3,324,733|9|0|0|0
9|12|1452|3,324,698|9|0|0|0
9|12|1452|3,324,706|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,681|9|0|0|0
9|12|1452|3,324,676|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,758|9|0|0|0
9|12|1452|3,324,801|9|0|0|0
9|12|1452|3,324,852|9|0|0|0
9|12|1452|3,324,753|9|0|0|0
9|12|1452|3,324,726|9|0|0|0
9|12|1452|3,324,700|9|0|0|0
9|12|1452|3,324,668|9|0|0|0
9|12|1452|3,324,708|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,634|9|0|0|0
9|12|1452|3,324,640|9|0|0|0
9|12|1452|3,324,653|9|0|0|0
9|12|1452|3,324,642|9|0|0|0
9|12|1452|3,324,648|9|0|0|0
9|12|1452|3,324,717|9|0|0|0
9|12|1452|3,324,711|9|0|0|0
9|12|1452|3,324,706|9|0|0|0
9|12|1452|3,324,763|9|0|0|0
9|12|1452|3,324,758|9|0|0|0
9|12|1452|3,324,725|9|0|0|0
9|12|1452|3,324,670|9|0|0|0
9|12|1452|3,324,700|9|0|0|0
9|12|1452|3,324,815|9|0|0|0
9|12|1452|3,317,053|9|0|0|0
9|12|1452|3,299,771|9|0|0|0
9|12|1452|2,953,798|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|272,656,804
