N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,323,897|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,323,913|9|0|0|0
9|12|1452|3,323,868|9|0|0|0
9|12|1452|3,323,986|9|0|0|0
9|12|1452|3,323,987|9|0|0|0
9|12|1452|3,323,968|9|0|0|0
9|12|1452|3,323,993|9|0|0|0
9|12|1452|3,323,926|9|0|0|0
9|12|1452|3,323,934|9|0|0|0
9|12|1452|3,323,913|9|0|0|0
9|12|1452|3,323,866|9|0|0|0
9|12|1452|3,323,978|9|0|0|0
9|12|1452|3,323,978|9|0|0|0
9|12|1452|3,324,035|9|0|0|0
9|12|1452|3,324,018|9|0|0|0
9|12|1452|3,323,970|9|0|0|0
9|12|1452|3,324,001|9|0|0|0
9|12|1452|3,323,986|9|0|0|0
9|12|1452|3,323,959|9|0|0|0
9|12|1452|3,323,978|9|0|0|0
9|12|1452|3,323,986|9|0|0|0
9|12|1452|3,323,900|9|0|0|0
9|12|1452|3,323,886|9|0|0|0
9|12|1452|3,323,881|9|0|0|0
9|12|1452|3,323,920|9|0|0|0
9|12|1452|3,323,933|9|0|0|0
9|12|1452|3,323,959|9|0|0|0
9|12|1452|3,323,981|9|0|0|0
9|12|1452|3,323,945|9|0|0|0
9|12|1452|3,325,795|9|0|0|0
9|12|1452|3,325,762|9|0|0|0
9|12|1452|3,325,739|9|0|0|0
9|12|1452|3,323,855|9|0|0|0
9|12|1452|3,323,909|9|0|0|0
9|12|1452|3,323,971|9|0|0|0
9|12|1452|3,324,001|9|0|0|0
9|12|1452|3,324,001|9|0|0|0
9|12|1452|3,323,933|9|0|0|0
9|12|1452|3,323,932|9|0|0|0
9|12|1452|3,323,943|9|0|0|0
9|12|1452|3,323,909|9|0|0|0
9|12|1452|3,323,947|9|0|0|0
9|12|1452|3,323,929|9|0|0|0
9|12|1452|3,329,535|9|0|0|0
9|12|1452|3,329,513|9|0|0|0
9|12|1452|3,329,500|9|0|0|0
9|12|1452|3,323,856|9|0|0|0
9|12|1452|3,323,847|9|0|0|0
9|12|1452|3,323,894|9|0|0|0
9|12|1452|3,323,835|9|0|0|0
9|12|1452|3,323,809|9|0|0|0
9|12|1452|3,323,809|9|0|0|0
9|12|1452|3,323,817|9|0|0|0
9|12|1452|3,324,003|9|0|0|0
9|12|1452|3,324,034|9|0|0|0
9|12|1452|3,324,073|9|0|0|0
9|12|1452|3,324,055|9|0|0|0
9|12|1452|3,323,944|9|0|0|0
9|12|1452|3,323,928|9|0|0|0
9|12|1452|3,324,064|9|0|0|0
9|12|1452|3,324,103|9|0|0|0
9|12|1452|3,324,088|9|0|0|0
9|12|1452|3,324,033|9|0|0|0
9|12|1452|3,323,918|9|0|0|0
9|12|1452|3,323,858|9|0|0|0
9|12|1452|3,323,851|9|0|0|0
9|12|1452|3,323,882|9|0|0|0
9|12|1452|3,323,848|9|0|0|0
9|12|1452|3,323,928|9|0|0|0
9|12|1452|3,329,347|9|0|0|0
9|12|1452|3,329,361|9|0|0|0
9|12|1452|3,329,409|9|0|0|0
9|12|1452|3,323,958|9|0|0|0
9|12|1452|3,324,004|9|0|0|0
9|12|1452|3,323,928|9|0|0|0
9|12|1452|3,323,903|9|0|0|0
9|12|1452|3,323,771|9|0|0|0
9|12|1452|3,323,821|9|0|0|0
9|12|1452|3,323,810|9|0|0|0
9|12|1452|3,323,854|9|0|0|0
9|12|1452|3,323,865|9|0|0|0
9|12|1452|3,328,147|9|0|0|0
9|12|1452|3,328,176|9|0|0|0
9|12|1452|3,328,174|9|0|0|0
9|12|1452|3,323,939|9|0|0|0
9|12|1452|3,323,949|9|0|0|0
9|12|1452|3,323,956|9|0|0|0
9|12|1452|3,323,987|9|0|0|0
9|12|1452|3,323,952|9|0|0|0
9|12|1452|3,323,936|9|0|0|0
9|12|1452|3,323,918|9|0|0|0
9|12|1452|3,323,866|9|0|0|0
9|12|1452|3,323,830|9|0|0|0
9|12|1452|3,323,806|9|0|0|0
9|12|1452|3,323,837|9|0|0|0
9|12|1452|3,323,857|9|0|0|0
9|12|1452|3,323,875|9|0|0|0
9|12|1452|3,323,836|9|0|0|0
9|12|1452|3,323,796|9|0|0|0
9|12|1452|3,323,876|9|0|0|0
9|12|1452|3,323,895|9|0|0|0
9|12|1452|3,323,947|9|0|0|0
9|12|1452|3,323,988|9|0|0|0
9|12|1452|3,323,970|9|0|0|0
9|12|1452|3,323,928|9|0|0|0
9|12|1452|3,323,864|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,323,905|9|0|0|0
9|12|1452|3,323,985|9|0|0|0
9|12|1452|3,324,016|9|0|0|0
9|12|1452|3,324,074|9|0|0|0
9|12|1452|3,323,949|9|0|0|0
9|12|1452|3,323,949|9|0|0|0
9|12|1452|3,323,921|9|0|0|0
9|12|1452|3,323,857|9|0|0|0
9|12|1452|3,323,893|9|0|0|0
9|12|1452|3,323,879|9|0|0|0
9|12|1452|3,323,892|9|0|0|0
9|12|1452|3,323,854|9|0|0|0
9|12|1452|3,323,833|9|0|0|0
9|12|1452|3,323,922|9|0|0|0
9|12|1452|3,323,869|9|0|0|0
9|12|1452|3,323,934|9|0|0|0
9|12|1452|3,323,924|9|0|0|0
9|12|1452|3,323,793|9|0|0|0
9|12|1452|3,323,862|9|0|0|0
9|12|1452|3,323,891|9|0|0|0
9|12|1452|3,323,955|9|0|0|0
9|12|1452|3,324,022|9|0|0|0
9|12|1452|3,323,992|9|0|0|0
9|12|1452|3,323,953|9|0|0|0
9|12|1452|3,323,910|9|0|0|0
9|12|1452|3,324,143|9|0|0|0
9|12|1452|3,324,191|9|0|0|0
9|12|1452|3,324,232|9|0|0|0
9|12|1452|3,324,171|9|0|0|0
9|12|1452|3,323,965|9|0|0|0
9|12|1452|3,323,932|9|0|0|0
9|12|1452|3,323,848|9|0|0|0
9|12|1452|3,323,834|9|0|0|0
9|12|1452|3,323,830|9|0|0|0
9|12|1452|3,323,834|9|0|0|0
9|12|1452|3,323,875|9|0|0|0
9|12|1452|3,323,940|9|0|0|0
9|12|1452|3,323,956|9|0|0|0
9|12|1452|3,323,942|9|0|0|0
9|12|1452|3,323,933|9|0|0|0
9|12|1452|3,323,849|9|0|0|0
9|12|1452|3,315,900|9|0|0|0
9|12|1452|3,294,695|9|0|0|0
9|12|1452|2,947,649|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|278,396,564
