N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|4,083,010|18|0|0|0
18|21|0|4,086,100|18|0|0|0
18|21|0|4,098,700|18|0|0|0
18|21|0|4,098,871|18|0|0|0
18|21|0|4,098,803|18|0|0|0
18|21|0|4,098,846|18|0|0|0
18|21|0|4,111,095|18|0|0|0
18|21|0|4,101,802|18|0|0|0
18|21|0|4,105,809|18|0|0|0
18|21|0|4,106,684|18|0|0|0
18|21|0|4,086,534|18|0|0|0
18|21|0|4,054,777|18|0|0|0
18|21|0|3,405,609|18|0|0|0
18|21|0|3,175,322|18|0|0|0
18|21|0|2,942,373|18|0|0|0
18|21|0|2,700,428|18|0|0|0
18|21|0|2,452,681|18|0|0|0
18|21|0|2,217,094|18|0|0|0
18|21|0|1,972,020|18|0|0|0
-1|-1|-1|-1|-1|-1|-1|146,651,334
